ID,Vrsta,SKU,Naziv,Objavljeno,Istaknuto?,"Vidljivost u katalogu","Kratak opis",Opis,"Datum početka sniženja","Datum kraja sniženja","Status poreza","Klasa poreza","Na zalihi?",Zalihe,"Nisko stanje zalihe","Narudžbe na upit dozvoljene?","Rasprodaja pojedinačno?","Težina (kg)","Dužina (cm)","Širina (cm)","Visina (cm)","Dopusti recenzije kupaca?","Napomena uz kupovinu","Rasprodajna cijena","Normalna cijena",Kategorije,Oznake,"Klasa dostave",Slike,"Limit preuzimanja","Rok isteka preuzimanja",Glavni,"Grupirani proizvodi","Uvećana prodaja","Dodatna prodaja","Eksterni URL","Dugme tekst",Pozicija,"Swatches Attributes","Atribut 1 ime","Atribut 1 vrijednosti","Atribut 1 vidljiv","Atribut 1 globalni","Atribut 1 zadani","Atribut 2 ime","Atribut 2 vrijednosti","Atribut 2 vidljiv","Atribut 2 globalni","Atribut 2 zadani"
3691,variable,BB9976,"ADIDAS TENISICE VS ADVANTAGE",1,0,visible,"SPORTSKA OBUĆA
\n
\nGORNJIŠTE: Umjetni materijal
\n
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\n
\nPOTPLAT: Umjetni materijal","SPORTSKA OBUĆA
\nGORNJIŠTE: Koža i tekstil
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\nPOTPLAT: Umjetni materijal
\nODRŽAVANJE:Čišćenje lagano suhom ili vlažnom krpom
\nNapomena: Ne smje se prati vodom jer svako pranje može prouzročiti štetu.
\nNe smije biti izloženo ekstremno visokim ili niskim temperaturama.
\nU tom slučaju Ela Sport d.o.o. neće odgovarati za istu.",,,taxable,,1,,,0,0,2,,,,1,,,,"OBUĆA > Modne, OBUĆA > Modne > Modne 36-42, OBUĆA",ŽENE,,https://www.ela-sport.com/wp-content/uploads/2019/01/BB9976_640_640px.jpg,,,,,,,,,0,"{""VELI\u010cINA"":{""name"":""VELI\u010cINA"",""type"":""button"",""terms"":{""36 2\/3"":{""name"":""36 2\/3"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""37 1\/3"":{""name"":""37 1\/3"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""38"":{""name"":""38"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""38 2\/3"":{""name"":""38 2\/3"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",VELIČINA,"36 2/3, 37 1/3, 38, 38 2/3",1,1
3692,variation,,"ADIDAS TENISICE VS ADVANTAGE - 36 2/3",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,BB9976,,,,,,1,,VELIČINA,"36 2/3",,1
3693,variation,,"ADIDAS TENISICE VS ADVANTAGE - 37 1/3",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,37.07,52.96,,,,,,,BB9976,,,,,,2,,VELIČINA,"37 1/3",,1
3694,variation,,"ADIDAS TENISICE VS ADVANTAGE - 38",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,37.07,52.96,,,,,,,BB9976,,,,,,3,,VELIČINA,38,,1
3695,variation,,"ADIDAS TENISICE VS ADVANTAGE - 38 2/3",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,BB9976,,,,,,4,,VELIČINA,"38 2/3",,1
3704,variable,BB9623,"ADIDAS TENISICE VS ADVANTAGE",1,0,visible,"SPORTSKA OBUĆA
\n
\nGORNJIŠTE: Umjetni materijal
\n
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\n
\nPOTPLAT: Umjetni materijal","SPORTSKA OBUĆA
\nGORNJIŠTE: Koža i tekstil
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\nPOTPLAT: Umjetni materijal
\nODRŽAVANJE:Čišćenje lagano suhom ili vlažnom krpom
\nNapomena: Ne smje se prati vodom jer svako pranje može prouzročiti štetu.
\nNe smije biti izloženo ekstremno visokim ili niskim temperaturama.
\nU tom slučaju Ela Sport d.o.o. neće odgovarati za istu.",,,taxable,,1,,,0,0,2,,,,1,,,,"OBUĆA > Modne, OBUĆA > Modne > Modne 36-42, OBUĆA",ŽENE,,https://www.ela-sport.com/wp-content/uploads/2019/01/IY1tktAqZo4Z.jpg,,,,,,,,,0,"{""VELI\u010cINA"":{""name"":""VELI\u010cINA"",""type"":""button"",""terms"":{""37 2\/3"":{""name"":""37 2\/3"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""38"":{""name"":""38"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""38 2\/3"":{""name"":""38 2\/3"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""39 1\/3"":{""name"":""39 1\/3"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""41 1\/3"":{""name"":""41 1\/3"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""42"":{""name"":""42"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""42 2\/3"":{""name"":""42 2\/3"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""43 1\/3"":{""name"":""43 1\/3"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""44"":{""name"":""44"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",VELIČINA,"37 2/3, 38, 38 2/3, 39 1/3, 41 1/3, 42, 42 2/3, 43 1/3, 44",1,1
3711,variable,AW4884,"ADIDAS TENISICE VS ADVANTAGE",1,0,visible,"SPORTSKA OBUĆA
\n
\nGORNJIŠTE: Umjetni materijal
\n
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\n
\nPOTPLAT: Umjetni materijal","SPORTSKA OBUĆA
\nGORNJIŠTE: Koža i tekstil
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\nPOTPLAT: Umjetni materijal
\nODRŽAVANJE:Čišćenje lagano suhom ili vlažnom krpom
\nNapomena: Ne smje se prati vodom jer svako pranje može prouzročiti štetu.
\nNe smije biti izloženo ekstremno visokim ili niskim temperaturama.
\nU tom slučaju Ela Sport d.o.o. neće odgovarati za istu.",,,taxable,,1,,,0,0,2,,,,1,,,,"OBUĆA > Modne, OBUĆA > Modne > Modne 36-42, OBUĆA",ŽENE,,https://www.ela-sport.com/wp-content/uploads/2019/01/adi-aw4884-3.jpg,,,,,,,,,0,"{""VELI\u010cINA"":{""name"":""VELI\u010cINA"",""type"":""button"",""terms"":{""37 1\/3"":{""name"":""37 1\/3"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""38"":{""name"":""38"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""38 2\/3"":{""name"":""38 2\/3"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",VELIČINA,"37 1/3, 38, 38 2/3",1,1
3712,variation,,"ADIDAS TENISICE VS ADVANTAGE - 37 1/3",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,AW4884,,,,,,1,,VELIČINA,"37 1/3",,1
3713,variation,,"ADIDAS TENISICE VS ADVANTAGE - 38",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,AW4884,,,,,,2,,VELIČINA,38,,1
3714,variation,,"ADIDAS TENISICE VS ADVANTAGE - 38 2/3",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,37.07,52.96,,,,,,,AW4884,,,,,,3,,VELIČINA,"38 2/3",,1
3721,variable,BC0098,"ADIDAS TENISICE SWITCH 2",1,0,visible,"SPORTSKA OBUĆA
\n
\nGORNJIŠTE: Umjetni materijal
\n
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\n
\nPOTPLAT: Umjetni materijal","SPORTSKA OBUĆA
\nGORNJIŠTE: Koža i tekstil
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\nPOTPLAT: Umjetni materijal
\nODRŽAVANJE:Čišćenje lagano suhom ili vlažnom krpom
\nNapomena: Ne smje se prati vodom jer svako pranje može prouzročiti štetu.
\nNe smije biti izloženo ekstremno visokim ili niskim temperaturama.
\nU tom slučaju Ela Sport d.o.o. neće odgovarati za istu.",,,taxable,,1,,,0,0,2,,,,1,,,,"OBUĆA > Modne, OBUĆA > Modne > Modne 28-35, OBUĆA",DJECA,,https://www.ela-sport.com/wp-content/uploads/2019/01/4iDM8RLs4qEV.jpg,,,,,,,,,0,"{""VELI\u010cINA"":{""name"":""VELI\u010cINA"",""type"":""button"",""terms"":{""31"":{""name"":""31"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""31 1\/3"":{""name"":""31 1\/3"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""33 1\/3"":{""name"":""33 1\/3"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""35"":{""name"":""35"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",VELIČINA,"31, 31 1/3, 33 1/3, 35",1,1
3722,variation,,"ADIDAS TENISICE SWITCH 2 - 31",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,27.78,39.68,,,,,,,BC0098,,,,,,1,,VELIČINA,31,,1
3723,variation,,"ADIDAS TENISICE SWITCH 2 - 31 1/3",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,27.78,39.68,,,,,,,BC0098,,,,,,2,,VELIČINA,"31 1/3",,1
3724,variation,,"ADIDAS TENISICE SWITCH 2 - 33 1/3",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,BC0098,,,,,,3,,VELIČINA,"33 1/3",,1
3725,variation,,"ADIDAS TENISICE SWITCH 2 - 35",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,BC0098,,,,,,4,,VELIČINA,35,,1
3727,variable,454500-409,"NIKE TENISICE PICO 4",1,0,visible,"SPORTSKA OBUĆA
\n
\nGORNJIŠTE: KOŽA
\n
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\n
\nPOTPLAT: Umjetni materijal","SPORTSKA OBUĆA
\nGORNJIŠTE: Koža i tekstil
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\nPOTPLAT: Umjetni materijal
\nODRŽAVANJE:Čišćenje lagano suhom ili vlažnom krpom
\nNapomena: Ne smje se prati vodom jer svako pranje može prouzročiti štetu.
\nNe smije biti izloženo ekstremno visokim ili niskim temperaturama.
\nU tom slučaju Ela Sport d.o.o. neće odgovarati za istu.",,,taxable,,1,,,0,0,2,,,,1,,,,"OBUĆA > Modne, OBUĆA > Modne > Modne 28-35, OBUĆA",DJECA,,https://www.ela-sport.com/wp-content/uploads/2019/01/nike-pico-4-plave-djecje-kozne-tenisice-454500-409.jpg,,,,,,,,,0,"{""VELI\u010cINA"":{""name"":""VELI\u010cINA"",""type"":""button"",""terms"":{""31.5"":{""name"":""31.5"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""32"":{""name"":""32"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""33"":{""name"":""33"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",VELIČINA,"31.5, 32, 33",1,1
3728,variation,,"NIKE TENISICE PICO 4 - 31.5",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,23.14,33.05,,,,,,,454500-409,,,,,,1,,VELIČINA,31.5,,1
3729,variation,,"NIKE TENISICE PICO 4 - 32",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,23.14,33.05,,,,,,,454500-409,,,,,,2,,VELIČINA,32,,1
3730,variation,,"NIKE TENISICE PICO 4 - 33",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,23.14,33.05,,,,,,,454500-409,,,,,,3,,VELIČINA,33,,1
3732,variable,454500-001,"NIKE TENISICE PICO 4",1,0,visible,"SPORTSKA OBUĆA
\n
\nGORNJIŠTE: KOŽA
\n
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\n
\nPOTPLAT: Umjetni materijal","SPORTSKA OBUĆA
\nGORNJIŠTE: Koža i tekstil
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\nPOTPLAT: Umjetni materijal
\nODRŽAVANJE:Čišćenje lagano suhom ili vlažnom krpom
\nNapomena: Ne smje se prati vodom jer svako pranje može prouzročiti štetu.
\nNe smije biti izloženo ekstremno visokim ili niskim temperaturama.
\nU tom slučaju Ela Sport d.o.o. neće odgovarati za istu.",,,taxable,,1,,,0,0,2,,,,1,,,,"OBUĆA > Modne, OBUĆA > Modne > Modne 28-35, OBUĆA",DJECA,,https://www.ela-sport.com/wp-content/uploads/2019/01/1531223647NIKE-454500-001-1_600x600.jpg,,,,,,,,,0,"{""VELI\u010cINA"":{""name"":""VELI\u010cINA"",""type"":""button"",""terms"":{""30"":{""name"":""30"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""31"":{""name"":""31"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""31.5"":{""name"":""31.5"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""32"":{""name"":""32"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""34"":{""name"":""34"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""35"":{""name"":""35"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",VELIČINA,"30, 31, 31.5, 32, 34, 35",1,1
3734,variation,,"NIKE TENISICE PICO 4 - 30",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,23.14,33.05,,,,,,,454500-001,,,,,,1,,VELIČINA,30,,1
3735,variation,,"NIKE TENISICE PICO 4 - 31",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,23.14,33.05,,,,,,,454500-001,,,,,,2,,VELIČINA,31,,1
3736,variation,,"NIKE TENISICE PICO 4 - 31.5",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,23.14,33.05,,,,,,,454500-001,,,,,,3,,VELIČINA,31.5,,1
3737,variation,,"NIKE TENISICE PICO 4 - 32",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,23.14,33.05,,,,,,,454500-001,,,,,,4,,VELIČINA,32,,1
3738,variation,,"NIKE TENISICE PICO 4 - 34",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,23.14,33.05,,,,,,,454500-001,,,,,,5,,VELIČINA,34,,1
3739,variation,,"NIKE TENISICE PICO 4 - 35",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,23.14,33.05,,,,,,,454500-001,,,,,,6,,VELIČINA,35,,1
3740,variable,869971-301,"NIKE TENISICE DOWNSHIFTER 7 tdv",1,0,visible,"SPORTSKA OBUĆA
\n
\nGORNJIŠTE: Koža i tekstil
\n
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\n
\nPOTPLAT: Umjetni materijal","SPORTSKA OBUĆA
\nGORNJIŠTE: Koža i tekstil
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\nPOTPLAT: Umjetni materijal
\nODRŽAVANJE:Čišćenje lagano suhom ili vlažnom krpom
\nNapomena: Ne smje se prati vodom jer svako pranje može prouzročiti štetu.
\nNe smije biti izloženo ekstremno visokim ili niskim temperaturama.
\nU tom slučaju Ela Sport d.o.o. neće odgovarati za istu.",,,taxable,,1,,,0,0,2,,,,1,,,,"OBUĆA > Modne, OBUĆA > Modne > Modne 18-27, OBUĆA",DJECA,,https://www.ela-sport.com/wp-content/uploads/2019/01/download-4.jpg,,,,,,,,,0,"{""VELI\u010cINA"":{""name"":""VELI\u010cINA"",""type"":""button"",""terms"":{""23.5"":{""name"":""23.5"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""25"":{""name"":""25"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""26"":{""name"":""26"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""27"":{""name"":""27"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",VELIČINA,"23.5, 25, 26, 27",1,1
3742,variation,,"NIKE TENISICE DOWNSHIFTER 7 tdv - 23.5",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,37.03,,,,,,,869971-301,,,,,,1,,VELIČINA,23.5,,1
3743,variation,,"NIKE TENISICE DOWNSHIFTER 7 tdv - 25",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,37.03,,,,,,,869971-301,,,,,,2,,VELIČINA,25,,1
3744,variation,,"NIKE TENISICE DOWNSHIFTER 7 tdv - 26",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,37.03,,,,,,,869971-301,,,,,,3,,VELIČINA,26,,1
3745,variation,,"NIKE TENISICE DOWNSHIFTER 7 tdv - 27",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,37.03,,,,,,,869971-301,,,,,,4,,VELIČINA,27,,1
3748,variable,869974-400,"NIKE TENISICE DOWNSHIFTER 7",1,0,visible,"SPORTSKA OBUĆA
\n
\nGORNJIŠTE: Koža i tekstil
\n
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\n
\nPOTPLAT: Umjetni materijal","SPORTSKA OBUĆA
\nGORNJIŠTE: Koža i tekstil
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\nPOTPLAT: Umjetni materijal
\nODRŽAVANJE:Čišćenje lagano suhom ili vlažnom krpom
\nNapomena: Ne smje se prati vodom jer svako pranje može prouzročiti štetu.
\nNe smije biti izloženo ekstremno visokim ili niskim temperaturama.
\nU tom slučaju Ela Sport d.o.o. neće odgovarati za istu.",,,taxable,,1,,,0,0,2,,,,1,,,,"OBUĆA > Modne > Modne 18-27, OBUĆA",DJECA,,https://www.ela-sport.com/wp-content/uploads/2019/01/869974-400_4.jpg,,,,,,,,,0,"{""VELI\u010cINA"":{""name"":""VELI\u010cINA"",""type"":""button"",""terms"":{""23.5"":{""name"":""23.5"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""25"":{""name"":""25"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""26"":{""name"":""26"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""27"":{""name"":""27"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",VELIČINA,"23.5, 25, 26, 27",1,1
3750,variation,,"NIKE TENISICE DOWNSHIFTER 7 - 23.5",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,25.92,37.03,,,,,,,869974-400,,,,,,1,,VELIČINA,23.5,,1
3751,variation,,"NIKE TENISICE DOWNSHIFTER 7 - 25",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,25.92,37.03,,,,,,,869974-400,,,,,,2,,VELIČINA,25,,1
3752,variation,,"NIKE TENISICE DOWNSHIFTER 7 - 26",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,25.92,37.03,,,,,,,869974-400,,,,,,3,,VELIČINA,26,,1
3753,variation,,"NIKE TENISICE DOWNSHIFTER 7 - 27",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,869974-400,,,,,,4,,VELIČINA,27,,1
3757,variable,869971-002,"NIKE TENISICE DOWNSHIFTER 7",1,0,visible,"SPORTSKA OBUĆA
\nGORNJIŠTE: Koža i tekstil
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\nPOTPLAT: Umjetni materijal","SPORTSKA OBUĆA
\nGORNJIŠTE: Koža i tekstil
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\nPOTPLAT: Umjetni materijal
\nODRŽAVANJE:Čišćenje lagano suhom ili vlažnom krpom
\nNapomena: Ne smje se prati vodom jer svako pranje može prouzročiti štetu.
\nNe smije biti izloženo ekstremno visokim ili niskim temperaturama.
\nU tom slučaju Ela Sport d.o.o. neće odgovarati za istu.",,,taxable,,1,,,0,0,2,,,,1,,,,"OBUĆA > Modne > Modne 18-27, OBUĆA",DJECA,,https://www.ela-sport.com/wp-content/uploads/2019/01/869971-002_4.jpg,,,,,,,,,0,"{""VELI\u010cINA"":{""name"":""VELI\u010cINA"",""type"":""button"",""terms"":{""25"":{""name"":""25"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""26"":{""name"":""26"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""27"":{""name"":""27"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",VELIČINA,"25, 26, 27",1,1
3759,variation,,"NIKE TENISICE DOWNSHIFTER 7 - 25",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,25.92,37.03,,,,,,,869971-002,,,,,,1,,VELIČINA,25,,1
3760,variation,,"NIKE TENISICE DOWNSHIFTER 7 - 26",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,25.92,37.03,,,,,,,869971-002,,,,,,2,,VELIČINA,26,,1
3761,variation,,"NIKE TENISICE DOWNSHIFTER 7 - 27",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,25.92,37.03,,,,,,,869971-002,,,,,,3,,VELIČINA,27,,1
3762,variable,818386-061,"NIKE TENISICE TUNJUN",1,0,visible,,"SPORTSKA OBUĆA
\nGORNJIŠTE: Koža i tekstil
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\nPOTPLAT: Umjetni materijal
\nODRŽAVANJE:Čišćenje lagano suhom ili vlažnom krpom
\nNapomena: Ne smje se prati vodom jer svako pranje može prouzročiti štetu.
\nNe smije biti izloženo ekstremno visokim ili niskim temperaturama.
\nU tom slučaju Ela Sport d.o.o. neće odgovarati za istu.",,,taxable,,1,,,0,0,2,,,,1,,,,"OBUĆA > Modne > Modne 18-27, OBUĆA",DJECA,,https://www.ela-sport.com/wp-content/uploads/2019/01/dla-dzieci-nike-tanjun-tdv-818386-061-zdj-002.jpg,,,,,,,,,0,"{""VELI\u010cINA"":{""name"":""VELI\u010cINA"",""type"":""button"",""terms"":{""25"":{""name"":""25"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""26"":{""name"":""26"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""27"":{""name"":""27"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",VELIČINA,"25, 26, 27",1,1
3764,variation,,"NIKE TENISICE TUNJUN - 25",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,38.36,,,,,,,818386-061,,,,,,1,,VELIČINA,25,,1
3765,variation,,"NIKE TENISICE TUNJUN - 26",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,38.36,,,,,,,818386-061,,,,,,2,,VELIČINA,26,,1
3766,variation,,"NIKE TENISICE TUNJUN - 27",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,38.36,,,,,,,818386-061,,,,,,3,,VELIČINA,27,,1
3767,variable,454501-409,"NIKE TENISICE PICO 4 (TDV)",1,0,visible,"SPORTSKA OBUĆA
\nGORNJIŠTE: Koža
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\nPOTPLAT: Umjetni materijal","SPORTSKA OBUĆA
\nGORNJIŠTE: Koža
\nPODSTAVA I ULOŽNA TABANICA: Tekstil
\nPOTPLAT: Umjetni materijal
\nODRŽAVANJE:Čišćenje lagano suhom ili vlažnom krpom
\nNapomena: Ne smje se prati vodom jer svako pranje može prouzročiti štetu.
\nNe smije biti izloženo ekstremno visokim ili niskim temperaturama.
\nU tom slučaju Ela Sport d.o.o. neće odgovarati za istu.",,,taxable,,1,,,0,0,2,,,,1,,,,"OBUĆA > Modne > Modne 18-27, OBUĆA",DJECA,,https://www.ela-sport.com/wp-content/uploads/2019/01/Screenshot_7.jpg,,,,,,,,,0,"{""VELI\u010cINA"":{""name"":""VELI\u010cINA"",""type"":""button"",""terms"":{""23.5"":{""name"":""23.5"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""25"":{""name"":""25"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""26"":{""name"":""26"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""27"":{""name"":""27"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",VELIČINA,"23.5, 25, 26, 27",1,1
3769,variation,,"NIKE TENISICE PICO 4 (TDV) - 23.5",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,18.49,26.41,,,,,,,454501-409,,,,,,1,,VELIČINA,23.5,,1
3770,variation,,"NIKE TENISICE PICO 4 (TDV) - 25",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,18.49,26.41,,,,,,,454501-409,,,,,,2,,VELIČINA,25,,1
3771,variation,,"NIKE TENISICE PICO 4 (TDV) - 26",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,454501-409,,,,,,3,,VELIČINA,26,,1
3772,variation,,"NIKE TENISICE PICO 4 (TDV) - 27",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,454501-409,,,,,,4,,VELIČINA,27,,1
